chr5	173577274	173641522	64248
chr5	173641522	173694018	52496
chr5	173694018	173708787	14769
chr5	173708787	173733377	24590
chr5	173733377	173756621	23244
chr5	173756621	173777207	20586
chr5	173777207	173790325	13118
chr5	173790325	173815867	25542
chr5	173815867	173843611	27744
chr5	173843611	173973106	129495
chr5	173973106	173990039	16933
chr5	173990039	174112331	122292
chr5	174112331	174147909	35578
chr5	174147909	174167217	19308
chr5	174167217	174187562	20345
chr5	174187562	174215068	27506
chr5	174215068	174260110	45042
chr5	174260110	174282404	22294
chr5	174282404	174313356	30952
chr5	174313356	174335108	21752
chr5	174335108	174365733	30625
chr5	174365733	174381656	15923
chr5	174381656	174406974	25318
chr5	174406974	174517090	110116
chr5	174517090	174527566	10476
chr5	174527566	174554247	26681
chr5	174554247	174589835	35588
chr5	174589835	174611534	21699
chr5	174611534	174649666	38132
chr5	174649666	174676317	26651
chr5	174676317	174714429	38112
chr5	174714429	174740620	26191
chr5	174740620	174750800	10180
chr5	174750800	174762820	12020
chr5	174762820	174794288	31468
chr5	174794288	174847461	53173
chr5	174847461	174944983	97522
chr5	174944983	174981824	36841
chr5	174981824	175002294	20470
chr5	175002294	175042688	40394
chr5	175042688	175049818	7130
chr5	175049818	175061954	12136
chr5	175061954	175113579	51625
chr5	175113579	175174331	60752
chr5	175174331	175202571	28240
chr5	175202571	175214603	12032
chr5	175214603	175222939	8336
chr5	175222939	175236066	13127
chr5	175236066	175259979	23913
chr5	175259979	175333651	73672
chr5	175333651	175357673	24022
chr5	175357673	175367361	9688
chr5	175367361	175392341	24980
chr5	175392341	175415245	22904
chr5	175415245	175469511	54266
chr5	175469511	175542608	73097
chr5	175542608	175578084	35476
chr5	175578084	175628268	50184
chr5	175628268	175696384	68116
chr5	175696384	175777780	81396
chr5	175777780	175818430	40650
chr5	175818430	175850695	32265
chr5	175850695	175892732	42037
chr5	175892732	176170077	277345
chr5	176170077	176373585	203508
chr5	176373585	176416889	43304
chr5	176416889	176510393	93504
chr5	176510393	176541154	30761
chr5	176541154	176614930	73776
chr5	176614930	176640304	25374
chr5	176640304	176674495	34191
chr5	176674495	176704311	29816
chr5	176704311	176732930	28619
chr5	176732930	176814867	81937
chr5	176814867	176883163	68296
chr5	176883163	177082583	199420
chr5	177082583	177353544	270961
chr5	177353544	177387312	33768
chr5	177387312	177416440	29128
chr5	177416440	177486787	70347
chr5	177486787	177563150	76363
chr5	177563150	177685301	122151
chr5	177685301	177798392	113091
chr5	177798392	177964048	165656
chr5	177964048	177981422	17374
chr5	177981422	178055471	74049
chr5	178055471	178100660	45189
chr5	178100660	178177134	76474
chr5	178177134	178202558	25424
chr5	178202558	178232074	29516
chr5	178232074	178256376	24302
chr5	178256376	178321143	64767
chr5	178321143	178354990	33847
chr5	178354990	178380481	25491
chr5	178380481	178419616	39135
chr5	178419616	178478383	58767
chr5	178478383	178541767	63384
chr5	178541767	178554683	12916
chr5	178554683	178581826	27143
chr5	178581826	178662597	80771
chr5	178662597	178767680	105083
chr5	178767680	178780803	13123
chr5	178780803	178847143	66340
chr5	178847143	178917647	70504
chr5	178917647	178941095	23448
chr5	178941095	178985760	44665
chr5	178985760	179023279	37519
chr5	179023279	179121195	97916
chr5	179121195	179167646	46451
chr5	179167646	179189590	21944
chr5	179189590	179199638	10048
chr5	179199638	179207671	8033
chr5	179207671	179220837	13166
chr5	179220837	179275279	54442
chr5	179275279	179302355	27076
chr5	179302355	179321350	18995
chr5	179321350	179329200	7850
chr5	179329200	179363864	34664
chr5	179363864	179410789	46925
chr5	179410789	179437167	26378
chr5	179437167	179508429	71262
chr5	179508429	179531677	23248
chr5	179531677	179671059	139382
chr5	179671059	179696193	25134
chr5	179696193	179821774	125581
chr5	179821774	179860576	38802
chr5	179860576	179915289	54713
chr5	179915289	179974244	58955
chr5	179974244	180103438	129194
chr5	180103438	180152682	49244
chr5	180152682	180158779	6097
chr5	180158779	180173711	14932
chr5	180173711	180190451	16740
chr5	180190451	180268046	77595
chr5	180268046	180315208	47162
chr5	180315208	180328559	13351
chr5	180328559	180367131	38572
chr5	180367131	180385610	18479
chr5	180385610	180423802	38192
chr5	180423802	180449590	25788
chr5	180449590	180482015	32425
chr5	180482015	180588141	106126
chr5	180588141	180598674	10533
chr5	180598674	180626387	27713
chr5	180626387	180649814	23427
chr5	180649814	180684657	34843
chr5	180684657	180743852	59195
chr6	711055	736514	25459
chr6	736514	761058	24544
chr6	761058	786646	25588
chr6	786646	826462	39816
chr6	826462	840475	14013
chr6	840475	889708	49233
chr6	889708	897473	7765
chr6	897473	924565	27092
chr6	924565	983366	58801
chr6	983366	1015897	32531
chr6	1015897	1055559	39662
chr6	1055559	1095620	40061
chr6	1095620	1134296	38676
chr6	1134296	1165213	30917
chr6	1165213	1218713	53500
chr6	1218713	1237486	18773
chr6	1237486	1282224	44738
chr6	1282224	1304639	22415
chr6	1304639	1334120	29481
chr6	1334120	1364580	30460
chr6	1364580	1383028	18448
chr6	1383028	1395878	12850
chr6	1395878	1424127	28249
chr6	1424127	1451670	27543
chr6	1451670	1478638	26968
chr6	1478638	1504683	26045
chr6	1504683	1524101	19418
chr6	1524101	1584149	60048
chr6	1584149	1593616	9467
chr6	1593616	1623340	29724
chr6	1623340	1707209	83869
chr6	1707209	1767225	60016
chr6	1767225	1778433	11208
chr6	1778433	1833922	55489
chr6	1833922	1915594	81672
chr6	1915594	1988151	72557
chr6	1988151	2097452	109301
chr6	2097452	2208588	111136
chr6	2208588	2365644	157056
chr6	2365644	2415010	49366
chr6	2415010	2459046	44036
chr6	2459046	2511052	52006
chr6	2511052	2583209	72157
chr6	2583209	2602123	18914
chr6	2602123	2635260	33137
chr6	2635260	2669952	34692
chr6	2669952	2692968	23016
chr6	2692968	2745138	52170
chr6	2745138	2783762	38624
chr6	2783762	2798945	15183
chr6	2798945	2832097	33152
chr6	2832097	2859964	27867
chr6	2859964	2889956	29992
chr6	2889956	2898390	8434
chr6	2898390	2940961	42571
chr6	2940961	2989348	48387
chr6	2989348	3001197	11849
chr6	3001197	3021258	20061
chr6	3021258	3042692	21434
chr6	3042692	3072634	29942
chr6	3072634	3087730	15096
chr6	3087730	3162488	74758
chr6	3162488	3226739	64251
chr6	3226739	3296856	70117
chr6	3296856	3322368	25512
chr6	3322368	3402829	80461
chr6	3402829	3414059	11230
chr6	3414059	3442666	28607
chr6	3442666	3470379	27713
chr6	3470379	3501193	30814
chr6	3501193	3571977	70784
chr6	3571977	3629492	57515
chr6	3629492	3710353	80861
chr6	3710353	3762113	51760
chr6	3762113	3785143	23030
chr6	3785143	3803967	18824
chr6	3803967	3839386	35419
chr6	3839386	3857653	18267
chr6	3857653	3884645	26992
chr6	3884645	3905241	20596
chr6	3905241	3928208	22967
chr6	3928208	3957395	29187
chr6	3957395	3989420	32025
chr6	3989420	4021865	32445
chr6	4021865	4066573	44708
chr6	4066573	4148333	81760
chr6	4148333	4157837	9504
chr6	4157837	4234175	76338
chr6	4234175	4276714	42539
chr6	4276714	4317164	40450
chr6	4317164	4394672	77508
chr6	4394672	4494820	100148
chr6	4494820	4510308	15488
chr6	4510308	4549815	39507
chr6	4549815	4572143	22328
chr6	4572143	4616907	44764
chr6	4616907	4647776	30869
chr6	4647776	4658348	10572
chr6	4658348	4715660	57312
chr6	4715660	4746925	31265
chr6	4746925	4787377	40452
chr6	4787377	4926299	138922
chr6	4926299	4939961	13662
chr6	4939961	4960906	20945
chr6	4960906	5004653	43747
chr6	5004653	5057165	52512
chr6	5057165	5089002	31837
chr6	5089002	5159578	70576
chr6	5159578	5306166	146588
chr6	5306166	5378825	72659
chr6	5378825	5388225	9400
chr6	5388225	5444233	56008
chr6	5444233	5457914	13681
chr6	5457914	5491665	33751
chr6	5491665	5546198	54533
chr6	5546198	5563776	17578
chr6	5563776	5609271	45495
chr6	5609271	5622702	13431
chr6	5622702	5644503	21801
chr6	5644503	5664155	19652
chr6	5664155	5722885	58730
chr6	5722885	5789639	66754
chr6	5789639	5808254	18615
chr6	5808254	5848190	39936
chr6	5848190	5894913	46723
chr6	5894913	5938968	44055
chr6	5938968	5974497	35529
chr6	5974497	6006583	32086
chr6	6006583	6058354	51771
chr6	6058354	6131183	72829
chr6	6131183	6162173	30990
chr6	6162173	6175911	13738
chr6	6175911	6226718	50807
chr6	6226718	6243891	17173
chr6	6243891	6274406	30515
chr6	6274406	6304073	29667
chr6	6304073	6319879	15806
chr6	6319879	6351085	31206
chr6	6351085	6376621	25536
chr6	6376621	6406952	30331
chr6	6406952	6453119	46167
chr6	6453119	6500712	47593
chr6	6500712	6535001	34289
chr6	6535001	6564714	29713
chr6	6564714	6593462	28748
chr6	6593462	6611676	18214
chr6	6611676	6621680	10004
chr6	6621680	6648151	26471
chr6	6648151	6674299	26148
chr6	6674299	6722421	48122
chr6	6722421	6754893	32472
chr6	6754893	6783704	28811
chr6	6783704	6807156	23452
chr6	6807156	6835888	28732
chr6	6835888	6869639	33751
chr6	6869639	6884500	14861
chr6	6884500	6899036	14536
chr6	6899036	6928747	29711
chr6	6928747	6957241	28494
chr6	6957241	6988312	31071
chr6	6988312	7015936	27624
chr6	7015936	7039846	23910
chr6	7039846	7114609	74763
chr6	7114609	7188313	73704
chr6	7188313	7267349	79036
chr6	7267349	7307109	39760
chr6	7307109	7329936	22827
chr6	7329936	7500695	170759
chr6	7500695	7555287	54592
chr6	7555287	7573350	18063
chr6	7573350	7626897	53547
chr6	7626897	7668547	41650
chr6	7668547	7678859	10312
chr6	7678859	7736954	58095
chr6	7736954	7808086	71132
chr6	7808086	7838277	30191
chr6	7838277	7916363	78086
chr6	7916363	7975044	58681
chr6	7975044	8057293	82249
chr6	8057293	8115259	57966
chr6	8115259	8182150	66891
chr6	8182150	8237006	54856
chr6	8237006	8258225	21219
chr6	8258225	8280857	22632
chr6	8280857	8342838	61981
chr6	8342838	8362731	19893
chr6	8362731	8428964	66233
chr6	8428964	8793579	364615
chr6	8793579	8852372	58793
chr6	8852372	8871391	19019
chr6	8871391	8907917	36526
chr6	8907917	8982768	74851
chr6	8982768	9019793	37025
chr6	9019793	9116124	96331
chr6	9116124	9188123	71999
chr6	9188123	9242975	54852
chr6	9242975	9291331	48356
chr6	9291331	9336507	45176
chr6	9336507	9407818	71311
chr6	9407818	9489697	81879
chr6	9489697	9523798	34101
chr6	9523798	9596976	73178
chr6	9596976	9782260	185284
chr6	9782260	9821924	39664
chr6	9821924	9899247	77323
chr6	9899247	9954371	55124
chr6	9954371	10048327	93956
chr6	10048327	10096783	48456
chr6	10096783	10112064	15281
chr6	10112064	10151076	39012
chr6	10151076	10177861	26785
chr6	10177861	10242554	64693
chr6	10242554	10259891	17337
chr6	10259891	10295283	35392
chr6	10295283	10326858	31575
chr6	10326858	10383062	56204
chr6	10383062	10424033	40971
chr6	10424033	10458835	34802
chr6	10458835	10464266	5431
chr6	10464266	10497005	32739
chr6	10497005	10539432	42427
chr6	10539432	10565708	26276
chr6	10565708	10624281	58573
chr6	10624281	10723216	98935
chr6	10723216	10758583	35367
chr6	10758583	10845843	87260
chr6	10845843	10878459	32616
chr6	10878459	10905921	27462
chr6	10905921	10955175	49254
chr6	10955175	11090812	135637
chr6	11090812	11145988	55176
chr6	11145988	11168196	22208
chr6	11168196	11189385	21189
chr6	11189385	11214472	25087
chr6	11214472	11236445	21973
chr6	11236445	11243152	6707
chr6	11243152	11259971	16819
chr6	11259971	11286047	26076
chr6	11286047	11331303	45256
chr6	11331303	11356616	25313
chr6	11356616	11450214	93598
chr6	11450214	11490676	40462
chr6	11490676	11615856	125180
chr6	11615856	11637967	22111
chr6	11637967	11710321	72354
chr6	11710321	11775216	64895
chr6	11775216	11834319	59103
chr6	11834319	11870707	36388
chr6	11870707	11910813	40106
chr6	11910813	11930254	19441
chr6	11930254	12048594	118340
chr6	12048594	12187236	138642
chr6	12187236	12204260	17024
chr6	12204260	12215928	11668
chr6	12215928	12260690	44762
chr6	12260690	12296022	35332
chr6	12296022	12356771	60749
chr6	12356771	12367989	11218
chr6	12367989	12404756	36767
chr6	12404756	12458010	53254
chr6	12458010	12516527	58517
chr6	12516527	12600094	83567
chr6	12600094	12625419	25325
chr6	12625419	12686624	61205
chr6	12686624	12757190	70566
chr6	12757190	12871504	114314
chr6	12871504	12948156	76652
chr6	12948156	13119847	171691
chr6	13119847	13210280	90433
chr6	13210280	13316852	106572
chr6	13316852	13353666	36814
chr6	13353666	13390923	37257
chr6	13390923	13428165	37242
chr6	13428165	13490672	62507
chr6	13490672	13549138	58466
chr6	13549138	13563825	14687
chr6	13563825	13755099	191274
chr6	13755099	13790161	35062
chr6	13790161	13835637	45476
chr6	13835637	13888251	52614
chr6	13888251	13952996	64745
chr6	13952996	14008965	55969
chr6	14008965	14044589	35624
chr6	14044589	14085749	41160
chr6	14085749	14130802	45053
chr6	14130802	14151910	21108
chr6	14151910	14203641	51731
chr6	14203641	14296583	92942
chr6	14296583	14327924	31341
chr6	14327924	14353367	25443
chr6	14353367	14384325	30958
chr6	14384325	14458434	74109
chr6	14458434	14506954	48520
chr6	14506954	14621062	114108
chr6	14621062	14670656	49594
chr6	14670656	14712262	41606
chr6	14712262	14734898	22636
chr6	14734898	14767188	32290
chr6	14767188	14802120	34932
chr6	14802120	14944760	142640
chr6	14944760	15027893	83133
chr6	15027893	15065890	37997
chr6	15065890	15135027	69137
chr6	15135027	15181513	46486
chr6	15181513	15282843	101330
chr6	15282843	15366310	83467
chr6	15366310	15519683	153373
chr6	15519683	15662887	143204
chr6	15662887	15686468	23581
chr6	15686468	15742499	56031
chr6	15742499	15819154	76655
chr6	15819154	15914703	95549
chr6	15914703	15999207	84504
chr6	15999207	16059969	60762
chr6	16059969	16089836	29867
chr6	16089836	16109955	20119
chr6	16109955	16134016	24061
chr6	16134016	16200543	66527
chr6	16200543	16312826	112283
chr6	16312826	16373579	60753
chr6	16373579	16399176	25597
chr6	16399176	16441012	41836
chr6	16441012	16494752	53740
chr6	16494752	16544314	49562
chr6	16544314	16566593	22279
chr6	16566593	16586912	20319
chr6	16586912	16618962	32050
chr6	16618962	16670139	51177
chr6	16670139	16704737	34598
chr6	16704737	16743103	38366
chr6	16743103	16771541	28438
chr6	16771541	16808319	36778
chr6	16808319	16836091	27772
chr6	16836091	16898889	62798
chr6	16898889	16919977	21088
chr6	16919977	16998141	78164
chr6	16998141	17047086	48945
chr6	17047086	17103343	56257
chr6	17103343	17180068	76725
chr6	17180068	17283090	103022
chr6	17283090	17321835	38745
chr6	17321835	17386355	64520
chr6	17386355	17433572	47217
chr6	17433572	17488033	54461
chr6	17488033	17547644	59611
chr6	17547644	17595119	47475
chr6	17595119	17755732	160613
chr6	17755732	17826540	70808
chr6	17826540	18032734	206194
chr6	18032734	18100634	67900
chr6	18100634	18209351	108717
chr6	18209351	18313318	103967
chr6	18313318	18403789	90471
chr6	18403789	18471817	68028
chr6	18471817	18510148	38331
chr6	18510148	18656706	146558
chr6	18656706	18712295	55589
chr6	18712295	18775656	63361
chr6	18775656	18853566	77910
chr6	18853566	18960622	107056
chr6	18960622	19088814	128192
chr6	19088814	19207008	118194
chr6	19207008	19355163	148155
chr6	19355163	19452292	97129
chr6	19452292	19559946	107654
chr6	19559946	19607459	47513
chr6	19607459	19644675	37216
chr6	19644675	19672568	27893
chr6	19672568	19698233	25665
chr6	19698233	19751461	53228
chr6	19751461	19826921	75460
chr6	19826921	19845680	18759
chr6	19845680	19890653	44973
chr6	19890653	19973449	82796
chr6	19973449	20008854	35405
chr6	20008854	20057099	48245
chr6	20057099	20110125	53026
chr6	20110125	20128089	17964
chr6	20128089	20161994	33905
chr6	20161994	20177687	15693
chr6	20177687	20205385	27698
chr6	20205385	20235512	30127
chr6	20235512	20250682	15170
chr6	20250682	20304395	53713
chr6	20304395	20367030	62635
chr6	20367030	20414822	47792
chr6	20414822	20481447	66625
chr6	20481447	20526130	44683
chr6	20526130	20625260	99130
chr6	20625260	20725463	100203
chr6	20725463	20791055	65592
chr6	20791055	20901080	110025
chr6	20901080	20928810	27730
chr6	20928810	21008877	80067
chr6	21008877	21031672	22795
chr6	21031672	21076508	44836
chr6	21076508	21116614	40106
chr6	21116614	21140919	24305
chr6	21140919	21160454	19535
chr6	21160454	21205240	44786
chr6	21205240	21233908	28668
chr6	21233908	21289113	55205
chr6	21289113	21317640	28527
chr6	21317640	21397179	79539
chr6	21397179	21477855	80676
chr6	21477855	21576684	98829
chr6	21576684	21618685	42001
chr6	21618685	21684502	65817
chr6	21684502	21726917	42415
chr6	21726917	21740783	13866
chr6	21740783	21807757	66974
chr6	21807757	21853370	45613
chr6	21853370	21894217	40847
chr6	21894217	21944476	50259
chr6	21944476	21971392	26916
chr6	21971392	22038350	66958
chr6	22038350	22053915	15565
chr6	22053915	22106750	52835
chr6	22106750	22154996	48246
chr6	22154996	22198578	43582
chr6	22198578	22221034	22456
chr6	22221034	22266604	45570
chr6	22266604	22286636	20032
chr6	22286636	22374666	88030
chr6	22374666	22452915	78249
chr6	22452915	22504649	51734
chr6	22504649	22555996	51347
chr6	22555996	22621843	65847
chr6	22621843	22707451	85608
chr6	22707451	22749021	41570
chr6	22749021	22850088	101067
chr6	22850088	22905124	55036
chr6	22905124	22979455	74331
chr6	22979455	23039508	60053
chr6	23039508	23111457	71949
chr6	23111457	23193201	81744
chr6	23193201	23200475	7274
chr6	23200475	23229496	29021
chr6	23229496	23253633	24137
chr6	23253633	23268179	14546
chr6	23268179	23334626	66447
chr6	23334626	23378619	43993
chr6	23378619	23408396	29777
chr6	23408396	23440771	32375
chr6	23440771	23447208	6437
chr6	23447208	23497054	49846
chr6	23497054	23509422	12368
chr6	23509422	23565329	55907
chr6	23565329	23594765	29436
chr6	23594765	23615171	20406
chr6	23615171	23656419	41248
chr6	23656419	23663740	7321
chr6	23663740	23909583	245843
chr6	23909583	23936558	26975
chr6	23936558	23963890	27332
chr6	23963890	23989857	25967
chr6	23989857	24014058	24201
chr6	24014058	24056765	42707
chr6	24056765	24100370	43605
chr6	24100370	24139714	39344
chr6	24139714	24179867	40153
chr6	24179867	24316454	136587
chr6	24316454	24349488	33034
chr6	24349488	24397957	48469
chr6	24397957	24471165	73208
chr6	24471165	24525754	54589
chr6	24525754	24562074	36320
chr6	24562074	24583576	21502
chr6	24583576	24650533	66957
chr6	24650533	24753705	103172
chr6	24753705	24803597	49892
chr6	24803597	24852068	48471
chr6	24852068	24871129	19061
chr6	24871129	24908417	37288
chr6	24908417	24923707	15290
chr6	24923707	24951072	27365
chr6	24951072	24993506	42434
chr6	24993506	25034220	40714
chr6	25034220	25170273	136053
chr6	25170273	25181219	10946
chr6	25181219	25261859	80640
chr6	25261859	25319859	58000
chr6	25319859	25330310	10451
chr6	25330310	25384117	53807
chr6	25384117	25412759	28642
chr6	25412759	25458879	46120
chr6	25458879	25485610	26731
chr6	25485610	25616840	131230
chr6	25616840	25684051	67211
chr6	25684051	25760981	76930
chr6	25760981	25889880	128899
chr6	25889880	26104220	214340
chr6	26104220	26139705	35485
chr6	26139705	26259381	119676
chr6	26259381	26340802	81421
chr6	26340802	26377763	36961
chr6	26377763	26465807	88044
chr6	26465807	26582186	116379
chr6	26582186	27056779	474593
chr6	27056779	27160528	103749
chr6	27160528	27249940	89412
chr6	27249940	27330051	80111
chr6	27330051	27411984	81933
chr6	27411984	27515481	103497
chr6	27515481	27771601	256120
chr6	27771601	28208637	437036
chr6	28208637	28343644	135007
chr6	28343644	28533937	190293
chr6	28533937	28701921	167984
chr6	28701921	28986516	284595
chr6	28986516	29367583	381067
chr6	29367583	29387742	20159
chr6	29387742	29563073	175331
chr6	29563073	29635805	72732
chr6	29635805	29730273	94468
chr6	29730273	29836388	106115
chr6	29836388	29972175	135787
chr6	29972175	30106386	134211
chr6	30106386	30154377	47991
chr6	30154377	30243978	89601
chr6	30243978	30349203	105225
chr6	30349203	30396950	47747
chr6	30396950	30452672	55722
chr6	30452672	30643573	190901
chr6	30643573	30749481	105908
chr6	30749481	30798417	48936
chr6	30798417	30830500	32083
chr6	30830500	30964905	134405
chr6	30964905	31025790	60885
chr6	31025790	31084350	58560
chr6	31084350	31137895	53545
chr6	31137895	31238429	100534
chr6	31238429	31296615	58186
chr6	31296615	31353255	56640
chr6	31353255	31384263	31008
chr6	31384263	31459979	75716
chr6	31459979	31480875	20896
chr6	31480875	31603888	123013
chr6	31603888	31707520	103632
chr6	31707520	31872848	165328
chr6	31872848	31936529	63681
chr6	31936529	32107027	170498
chr6	32107027	32145794	38767
chr6	32145794	32184665	38871
chr6	32184665	32222613	37948
chr6	32222613	32238910	16297
chr6	32238910	32372063	133153
chr6	32372063	32413959	41896
chr6	32413959	32459377	45418
chr6	32459377	32714675	255298
chr6	32714675	32772634	57959
chr6	32772634	32830099	57465
chr6	32830099	32836776	6677
chr6	32836776	32894143	57367
chr6	32894143	32932241	38098
chr6	32932241	32997285	65044
chr6	32997285	33005110	7825
chr6	33005110	33020918	15808
chr6	33020918	33056389	35471
chr6	33056389	33114263	57874
chr6	33114263	33168368	54105
chr6	33168368	33230483	62115
chr6	33230483	33344678	114195
chr6	33344678	33474798	130120
chr6	33474798	33585803	111005
chr6	33585803	33607232	21429
chr6	33607232	33659300	52068
chr6	33659300	33678551	19251
chr6	33678551	33757017	78466
chr6	33757017	33814263	57246
chr6	33814263	33830840	16577
chr6	33830840	33851060	20220
chr6	33851060	33874314	23254
chr6	33874314	33896577	22263
chr6	33896577	33935046	38469
chr6	33935046	33976237	41191
chr6	33976237	33993069	16832
chr6	33993069	34032875	39806
chr6	34032875	34066664	33789
chr6	34066664	34105011	38347
chr6	34105011	34150158	45147
chr6	34150158	34191529	41371
chr6	34191529	34471792	280263
chr6	34471792	34515972	44180
chr6	34515972	34578684	62712
chr6	34578684	34967684	389000
chr6	34967684	35076976	109292
chr6	35076976	35332018	255042
chr6	35332018	35395071	63053
chr6	35395071	35452851	57780
chr6	35452851	35489619	36768
chr6	35489619	35714000	224381
chr6	35714000	35738984	24984
chr6	35738984	35800234	61250
chr6	35800234	35981720	181486
chr6	35981720	36128670	146950
chr6	36128670	36262358	133688
chr6	36262358	36296140	33782
chr6	36296140	36331767	35627
chr6	36331767	36335666	3899
chr6	36335666	36376515	40849
chr6	36376515	36644091	267576
chr6	36644091	36692676	48585
chr6	36692676	36715732	23056
chr6	36715732	36748144	32412
chr6	36748144	36783468	35324
chr6	36783468	36797320	13852
chr6	36797320	36837977	40657
chr6	36837977	36940382	102405
chr6	36940382	36981029	40647
chr6	36981029	37004657	23628
chr6	37004657	37015171	10514
chr6	37015171	37059456	44285
chr6	37059456	37095561	36105
chr6	37095561	37146517	50956
chr6	37146517	37200591	54074
chr6	37200591	37230586	29995
chr6	37230586	37353271	122685
chr6	37353271	37400586	47315
chr6	37400586	37521219	120633
chr6	37521219	37534191	12972
chr6	37534191	37551624	17433
chr6	37551624	37604368	52744
chr6	37604368	37629023	24655
chr6	37629023	37665330	36307
chr6	37665330	37676845	11515
chr6	37676845	37697712	20867
chr6	37697712	37740970	43258
chr6	37740970	37753267	12297
chr6	37753267	37789807	36540
chr6	37789807	38168846	379039
chr6	38168846	38198735	29889
chr6	38198735	38337079	138344
chr6	38337079	38434421	97342
chr6	38434421	38506144	71723
chr6	38506144	38566653	60509
chr6	38566653	38673578	106925
chr6	38673578	38719409	45831
chr6	38719409	38751665	32256
chr6	38751665	38892599	140934
chr6	38892599	38939515	46916
chr6	38939515	38987814	48299
chr6	38987814	39055854	68040
chr6	39055854	39082279	26425
chr6	39082279	39122698	40419
chr6	39122698	39146031	23333
chr6	39146031	39178174	32143
chr6	39178174	39223608	45434
chr6	39223608	39260886	37278
chr6	39260886	39308062	47176
chr6	39308062	39327143	19081
chr6	39327143	39364791	37648
chr6	39364791	39396659	31868
chr6	39396659	39429688	33029
chr6	39429688	39577913	148225
chr6	39577913	39753587	175674
chr6	39753587	39818351	64764
chr6	39818351	39842271	23920
chr6	39842271	39881104	38833
chr6	39881104	39939699	58595
chr6	39939699	40150633	210934
chr6	40150633	40247941	97308
chr6	40247941	40292776	44835
chr6	40292776	40376787	84011
chr6	40376787	40443961	67174
chr6	40443961	40465708	21747
chr6	40465708	40542396	76688
chr6	40542396	40640509	98113
chr6	40640509	40667671	27162
chr6	40667671	40706756	39085
chr6	40706756	40761326	54570
chr6	40761326	40810408	49082
chr6	40810408	40824148	13740
chr6	40824148	40853285	29137
chr6	40853285	40934626	81341
chr6	40934626	40962456	27830
chr6	40962456	41041008	78552
chr6	41041008	41201941	160933
chr6	41201941	41273554	71613
chr6	41273554	41312050	38496
chr6	41312050	41331989	19939
chr6	41331989	41366592	34603
chr6	41366592	41394939	28347
chr6	41394939	41415543	20604
chr6	41415543	41433439	17896
chr6	41433439	41469910	36471
chr6	41469910	41490069	20159
chr6	41490069	41507968	17899
chr6	41507968	41541548	33580
chr6	41541548	41605604	64056
chr6	41605604	41640114	34510
chr6	41640114	41654570	14456
chr6	41654570	41659181	4611
chr6	41659181	41698731	39550
chr6	41698731	41743584	44853
chr6	41743584	41752344	8760
chr6	41752344	41959197	206853
chr6	41959197	42027559	68362
chr6	42027559	42045297	17738
chr6	42045297	42071394	26097
chr6	42071394	42086642	15248
chr6	42086642	42116408	29766
chr6	42116408	42138646	22238
chr6	42138646	42157744	19098
chr6	42157744	42162562	4818
chr6	42162562	42227178	64616
chr6	42227178	42275487	48309
chr6	42275487	42319308	43821
chr6	42319308	42398700	79392
chr6	42398700	42441084	42384
chr6	42441084	42487112	46028
chr6	42487112	42518950	31838
chr6	42518950	42698824	179874
chr6	42698824	42771011	72187
chr6	42771011	42855832	84821
chr6	42855832	42938050	82218
chr6	42938050	43036429	98379
chr6	43036429	43133932	97503
chr6	43133932	43220028	86096
chr6	43220028	43284174	64146
chr6	43284174	43461695	177521
chr6	43461695	43714942	253247
chr6	43714942	43724415	9473
chr6	43724415	43759303	34888
chr6	43759303	43780620	21317
chr6	43780620	43802413	21793
chr6	43802413	43816466	14053
chr6	43816466	43834826	18360
chr6	43834826	43864122	29296
chr6	43864122	43877557	13435
chr6	43877557	43914875	37318
chr6	43914875	43943418	28543
chr6	43943418	43965519	22101
chr6	43965519	43989736	24217
chr6	43989736	44024850	35114
chr6	44024850	44064180	39330
chr6	44064180	44086722	22542
chr6	44086722	44162025	75303
chr6	44162025	44177444	15419
chr6	44177444	44192155	14711
chr6	44192155	44228841	36686
chr6	44228841	44258458	29617
chr6	44258458	44321509	63051
chr6	44321509	44341855	20346
chr6	44341855	44378269	36414
chr6	44378269	44454729	76460
chr6	44454729	44469418	14689
chr6	44469418	44481479	12061
chr6	44481479	44491561	10082
chr6	44491561	44529114	37553
chr6	44529114	44555854	26740
chr6	44555854	44561394	5540
chr6	44561394	44630443	69049
chr6	44630443	44663608	33165
chr6	44663608	44714664	51056
chr6	44714664	44801467	86803
chr6	44801467	45387872	586405
chr6	45387872	45436791	48919
chr6	45436791	45561682	124891
chr6	45561682	45588332	26650
chr6	45588332	45640090	51758
chr6	45640090	45729051	88961
chr6	45729051	45755095	26044
chr6	45755095	45797107	42012
chr6	45797107	45821146	24039
chr6	45821146	45844968	23822
chr6	45844968	45886907	41939
chr6	45886907	45921980	35073
chr6	45921980	45967628	45648
chr6	45967628	46013963	46335
chr6	46013963	46060449	46486
chr6	46060449	46072051	11602
chr6	46072051	46079220	7169
chr6	46079220	46182805	103585
chr6	46182805	46195160	12355
chr6	46195160	46231186	36026
chr6	46231186	46329611	98425
chr6	46329611	46469484	139873
chr6	46469484	46638591	169107
chr6	46638591	46754341	115750
chr6	46754341	46783426	29085
chr6	46783426	46871183	87757
chr6	46871183	46899980	28797
chr6	46899980	46972526	72546
chr6	46972526	47032785	60259
chr6	47032785	47096602	63817
chr6	47096602	47128713	32111
